,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
148,1000,1500,1500,1500,-7.5,7.2,54,126.0,-1000.0,-1000.0,-1000.0,-1396.8022466674206,-221.2317420824744,Controller Default,1500,1000,3.8,11.341880559921265
149,1000,1500,1500,1500,-8.5,7.4,54,126.0,-1000.0,-1000.0,-1000.0,-1396.8022466674206,-221.2317420824744,Controller Default,1500,1000,3.8,11.394406795501709
150,1000,1500,1500,1500,-10.0,7.4,54,126.0,-1000.0,-1000.0,-1000.0,-1396.8022466674206,-221.2317420824744,Controller Default,1500,1000,3.8,11.460155010223389
151,1624,1500,1500,1500,-10.9,6.8,53,127.0,-12.05609010256891,-27.020152925928713,180.20549995322855,-28.834789757755615,6.632712290448438,Controller Detection,1500,1000,3.8,11.522156953811646
152,1609,1500,1500,1500,-12.2,6.4,53,127.0,-11.528605155076459,-27.141957372565425,179.46203993037852,-28.61461874823383,7.127284246404036,Controller Detection,1500,1000,3.8,11.578710079193115
153,1594,1500,1500,1500,-12.5,5.9,53,127.0,-11.280535766286103,-28.442423107365403,183.03404632971797,-29.503924978686655,8.108041085544837,Controller Detection,1500,1000,3.8,11.634695053100586
154,1597,1500,1500,1500,-12.1,4.4,53,127.0,-10.863568114993058,-27.966894228928123,178.31477946734174,-28.8732133335971,8.154865835422278,Controller Detection,1500,1000,3.8,11.684828996658325
155,1596,1500,1500,1500,-11.1,3.5,53,127.0,-10.670411196179815,-27.356598247574123,173.2810596949369,-28.269564555681065,7.941842519649699,Controller Detection,1500,1000,3.8,11.7338285446167
156,1580,1500,1500,1500,-7.4,3.3,54,126.0,-11.169988555244123,-27.99779845874165,178.51507119163233,-29.21624929925491,7.419982462539108,Controller Detection,1500,1000,3.8,11.78628921508789
157,1578,1500,1500,1500,-1.8,0.9,54,126.0,-11.377577910106451,-27.65830329716912,177.64485844919838,-29.063609905355648,7.052488897407173,Controller Detection,1500,1000,3.8,11.835293769836426
158,1586,1500,1500,1500,0.2,-0.6,53,127.0,-11.434487610975275,-27.188493529666065,176.0728003107216,-28.595142823813273,7.230456017704613,Controller Detection,1500,1000,3.8,11.899855375289917
159,1583,1500,1500,1500,0.8,-0.4,53,127.0,-11.344576926714675,-26.622078857359885,174.86555958498732,-28.088674352567843,6.961385023760174,Controller Detection,1500,1000,3.8,11.96353006362915
160,1578,1500,1500,1500,1.2,-0.5,52,128.0,-11.580958847671125,-26.659867469605803,178.3279572524933,-28.138212465622345,7.287533229282275,Controller Detection,1500,1000,3.8,12.022971868515015
161,1581,1500,1500,1500,1.2,-0.6,52,128.0,-12.204180659391184,-27.23609270615733,186.4837662358661,-28.975977808583224,7.1511874190197915,Controller Detection,1500,1000,3.8,12.0734121799469
162,1599,1500,1500,1500,1.3,-0.6,51,129.0,-11.462666240653231,-24.65608949193103,172.91154385463315,-26.375069975017517,6.608415104369,Controller Detection,1500,1000,3.8,12.13341474533081
163,1594,1500,1500,1500,1.3,-0.6,51,129.0,-11.167259733202256,-21.65757044522583,161.06510250836757,-23.85887766873105,4.950959899579733,Controller Detection,1500,1000,3.8,12.17993426322937
164,1594,1500,1500,1500,1.2,-0.6,51,129.0,-1000.0,-1000.0,-1000.0,-1406.4663525068083,-147.82557040713368,Controller Memory,1500,1000,3.8,12.226937055587769
165,1553,1500,1500,1500,1.1,-0.5,52,128.0,-13.632035994171531,-22.949038118630344,182.89829011164986,-26.476808214275408,3.386647708459659,Controller Detection,1500,1000,3.8,12.278460025787354
166,1553,1500,1500,1500,1.0,-0.5,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.8,12.338561773300171
167,1553,1500,1500,1500,0.9,-0.5,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.8,12.385099411010742
168,1553,1500,1500,1500,0.8,-0.5,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.8,12.450870513916016
169,1553,1500,1500,1500,0.6,-0.5,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.8,12.513690948486328
170,1553,1500,1500,1500,0.5,-0.5,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,12.575222492218018
171,1553,1500,1500,1500,0.4,-0.5,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,12.639125347137451
172,1553,1500,1500,1500,0.4,-0.4,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,12.697993516921997
173,1553,1500,1500,1500,0.3,-0.4,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,12.747995376586914
174,1553,1500,1500,1500,0.3,-0.3,53,127.0,-1000.0,-1000.0,-1000.0,-1400.4505331993412,-196.82048689524436,Controller Memory,1500,1000,3.7,12.795541048049927
175,1553,1500,1500,1500,0.4,-0.3,53,127.0,-1000.0,-1000.0,-1000.0,-1400.4505331993412,-196.82048689524436,Controller Memory,1500,1000,3.7,12.859209537506104
176,1553,1500,1500,1500,0.3,-0.1,53,127.0,-1000.0,-1000.0,-1000.0,-1400.4505331993412,-196.82048689524436,Controller Memory,1500,1000,3.7,12.90820050239563
177,1553,1500,1500,1500,0.3,0.1,53,127.0,-1000.0,-1000.0,-1000.0,-1400.4505331993412,-196.82048689524436,Controller Memory,1500,1000,3.7,12.976305961608887
178,1553,1500,1500,1500,0.7,0.5,53,127.0,-1000.0,-1000.0,-1000.0,-1400.4505331993412,-196.82048689524436,Controller Memory,1500,1000,3.7,13.037009000778198
179,1553,1500,1500,1500,0.9,0.5,53,127.0,-1000.0,-1000.0,-1000.0,-1400.4505331993412,-196.82048689524436,Controller Memory,1500,1000,3.7,13.083536863327026
180,1553,1500,1500,1500,0.3,-0.3,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,13.13153076171875
181,1553,1500,1500,1500,0.1,-0.5,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,13.177080631256104
182,1553,1500,1500,1500,-1.5,-0.2,51,129.0,-1000.0,-1000.0,-1000.0,-1406.4663525068083,-147.82557040713368,Controller Memory,1500,1000,3.7,13.233068704605103
183,1553,1500,1500,1500,-0.9,0.1,50,130.0,-1000.0,-1000.0,-1000.0,-1408.8320528055174,-123.25683343243873,Controller Memory,1500,1000,3.7,13.284594774246216
184,1553,1500,1500,1500,0.9,0.5,50,130.0,-1000.0,-1000.0,-1000.0,-1408.8320528055174,-123.25683343243873,Controller Memory,1500,1000,3.7,13.338600873947144
185,1553,1500,1500,1500,0.8,1.4,50,130.0,-1000.0,-1000.0,-1000.0,-1408.8320528055174,-123.25683343243873,Controller Memory,1500,1000,3.7,13.386606454849243
186,1553,1500,1500,1500,0.6,1.6,50,130.0,-1000.0,-1000.0,-1000.0,-1408.8320528055174,-123.25683343243873,Controller Memory,1500,1000,3.7,13.436609029769897
187,1553,1500,1500,1500,0.4,1.6,51,129.0,-1000.0,-1000.0,-1000.0,-1406.4663525068083,-147.82557040713368,Controller Memory,1500,1000,3.7,13.484600305557251
188,1553,1500,1500,1500,0.5,1.3,51,129.0,-1000.0,-1000.0,-1000.0,-1406.4663525068083,-147.82557040713368,Controller Memory,1500,1000,3.7,13.532600402832031
189,1553,1500,1500,1500,0.9,1.0,51,129.0,-1000.0,-1000.0,-1000.0,-1406.4663525068083,-147.82557040713368,Controller Memory,1500,1000,3.7,13.592624425888062
190,1553,1500,1500,1500,0.4,0.4,51,129.0,-1000.0,-1000.0,-1000.0,-1406.4663525068083,-147.82557040713368,Controller Memory,1500,1000,3.7,13.64463210105896
191,1553,1500,1500,1500,0.2,0.2,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,13.685216665267944
192,1553,1500,1500,1500,-0.1,-0.1,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,13.738212585449219
193,1553,1500,1500,1500,-0.1,-0.4,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,13.787216186523438
194,1553,1500,1500,1500,-0.1,-1.0,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,13.835216999053955
195,1553,1500,1500,1500,0.0,-0.8,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,13.881215572357178
196,1553,1500,1500,1500,0.3,-0.4,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,13.933213233947754
197,1553,1500,1500,1500,0.3,-0.4,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,13.980218172073364
198,1553,1500,1500,1500,-0.2,-0.2,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,14.036220788955688
199,1553,1500,1500,1500,0.4,0.2,53,127.0,-1000.0,-1000.0,-1000.0,-1400.4505331993412,-196.82048689524436,Controller Memory,1500,1000,3.7,14.085734367370605
200,1553,1500,1500,1500,0.7,-0.1,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,14.147966384887695
201,1553,1500,1500,1500,0.6,-0.5,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,14.195966720581055
202,1553,1500,1500,1500,0.4,-0.1,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,14.25851845741272
203,1553,1500,1500,1500,0.2,0.3,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,14.30652403831482
204,1553,1500,1500,1500,0.0,0.2,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,14.353528022766113
205,1553,1500,1500,1500,-1.7,-0.9,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,14.402526140213013
206,1000,1500,1500,1500,-0.5,-0.6,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Default,1500,1000,3.7,14.465528726577759
207,1000,1500,1500,1500,-0.2,0.1,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Default,1500,1000,3.7,14.527531385421753
208,1000,1500,1500,1500,-0.2,0.4,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Default,1500,1000,3.7,14.617525100708008
209,1000,1500,1500,1500,0.0,0.3,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Default,1500,1000,3.7,14.670538425445557
210,1000,1500,1500,1500,-1.2,-0.9,53,127.0,-1000.0,-1000.0,-1000.0,-1400.4505331993412,-196.82048689524436,Controller Default,1500,1000,3.7,14.716532468795776
211,1562,1500,1500,1500,-1.1,-0.8,53,127.0,-87.1619723438188,29.31298261461541,213.70947444318077,-29.04499558264271,-87.25163955040412,Controller Detection,1500,1000,3.7,14.764527082443237
212,1646,1500,1500,1500,-1.0,-0.7,54,126.0,-82.30865263581812,27.949219518133322,200.6208517115133,-25.76841858571204,-83.01723781232488,Controller Detection,1500,1000,3.7,14.81352972984314
213,1686,1500,1500,1500,-1.0,-0.7,54,126.0,-83.6304351399458,28.505400168897225,203.37945529123596,-26.09538324996599,-84.4134971051611,Controller Detection,1500,1000,3.7,14.864531755447388
214,1672,1500,1500,1500,-1.1,-0.7,54,126.0,-81.41452954040048,27.749168038137814,197.98591158599802,-25.404711263557683,-82.17628972342824,Controller Detection,1500,1000,3.7,14.924248218536377
215,1667,1500,1500,1500,-0.8,-0.8,53,127.0,-80.31207727547165,27.335204965262108,195.27663617696862,-26.502149285247675,-80.5908138068891,Controller Detection,1500,1000,3.7,14.991287469863892
216,1654,1500,1500,1500,0.5,-0.3,52,128.0,-82.41885597489046,28.01838807230148,200.15414088857065,-28.663323364454126,-82.19678694501728,Controller Detection,1500,1000,3.7,15.568546533584595
217,1654,1500,1500,1500,0.3,-0.5,53,127.0,-1000.0,-1000.0,-1000.0,-1400.4505331993412,-196.82048689524436,Controller Memory,1500,1000,3.7,15.635815143585205
218,1654,1500,1500,1500,0.1,-0.6,53,127.0,-1000.0,-1000.0,-1000.0,-1400.4505331993412,-196.82048689524436,Controller Memory,1500,1000,3.7,15.69783353805542
219,1654,1500,1500,1500,-0.1,-0.8,53,127.0,-1000.0,-1000.0,-1000.0,-1400.4505331993412,-196.82048689524436,Controller Memory,1500,1000,3.7,15.758837223052979
220,1654,1500,1500,1500,-0.1,-0.9,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,15.805388450622559
221,1654,1500,1500,1500,-0.1,-0.8,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,15.854953527450562
222,1654,1500,1500,1500,0.0,-0.5,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,15.908942461013794
223,1654,1500,1500,1500,0.1,-0.3,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.7,15.955949783325195
224,1654,1500,1500,1500,-0.1,-0.2,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,16.005460739135742
225,1654,1500,1500,1500,-0.3,-0.1,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,16.06675100326538
226,1654,1500,1500,1500,-0.1,-0.1,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,16.114752054214478
227,1654,1500,1500,1500,0.1,-0.2,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,16.163753986358643
228,1654,1500,1500,1500,0.1,-0.1,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,16.225749731063843
229,1654,1500,1500,1500,-0.1,0.3,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,16.28797173500061
230,1654,1500,1500,1500,-0.1,0.4,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,16.33696746826172
231,1654,1500,1500,1500,0.2,0.2,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,16.399136543273926
232,1654,1500,1500,1500,0.2,-0.1,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,16.446133852005005
233,1654,1500,1500,1500,0.3,0.1,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,16.4941349029541
234,1654,1500,1500,1500,0.4,0.5,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,16.557148694992065
235,1654,1500,1500,1500,0.7,0.5,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,16.61115550994873
236,1654,1500,1500,1500,0.7,0.4,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,16.66383695602417
237,1654,1500,1500,1500,0.6,0.2,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,16.714844465255737
238,1654,1500,1500,1500,0.6,0.2,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,16.764833211898804
239,1654,1500,1500,1500,0.2,0.1,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,16.82206630706787
240,1654,1500,1500,1500,0.1,-0.1,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,16.870062589645386
241,1654,1500,1500,1500,0.0,-0.1,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,16.921064615249634
242,1654,1500,1500,1500,0.1,0.1,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,16.968061685562134
243,1654,1500,1500,1500,0.1,0.1,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,17.015878438949585
244,1654,1500,1500,1500,0.0,0.1,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,17.062874794006348
245,1654,1500,1500,1500,-0.1,0.2,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,17.11586856842041
246,1654,1500,1500,1500,0.0,0.1,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,17.17370104789734
247,1654,1500,1500,1500,0.0,0.1,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,17.23469352722168
248,1654,1500,1500,1500,0.0,0.0,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,17.286701440811157
249,1654,1500,1500,1500,-0.1,-0.1,53,127.0,-1000.0,-1000.0,-1000.0,-1400.4505331993412,-196.82048689524436,Controller Memory,1500,1000,3.6,17.34872841835022
250,1654,1500,1500,1500,-0.2,-0.2,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,17.412855863571167
251,1654,1500,1500,1500,-0.2,-0.3,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,17.459852695465088
252,1654,1500,1500,1500,-0.3,-0.3,53,127.0,-1000.0,-1000.0,-1000.0,-1400.4505331993412,-196.82048689524436,Controller Memory,1500,1000,3.6,17.518855571746826
253,1654,1500,1500,1500,-0.3,-0.3,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,17.57086181640625
254,1654,1500,1500,1500,-0.4,-0.4,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,17.635864734649658
255,1654,1500,1500,1500,-0.5,-0.5,53,127.0,-1000.0,-1000.0,-1000.0,-1400.4505331993412,-196.82048689524436,Controller Memory,1500,1000,3.6,17.69644069671631
256,1654,1500,1500,1500,-0.5,-0.4,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Memory,1500,1000,3.6,17.834826946258545
257,1000,1500,1500,1500,-0.5,-0.4,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Default,1500,1000,3.6,17.88185691833496
258,1000,1500,1500,1500,-0.3,-0.3,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Default,1500,1000,3.6,17.929855585098267
259,1000,1500,1500,1500,0.3,-0.1,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Default,1500,1000,3.6,17.978871822357178
260,1000,1500,1500,1500,0.4,-0.3,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Default,1500,1000,3.6,18.033870220184326
261,1000,1500,1500,1500,0.3,-0.7,51,129.0,-1000.0,-1000.0,-1000.0,-1406.4663525068083,-147.82557040713368,Controller Default,1500,1000,3.6,18.095895290374756
262,1000,1500,1500,1500,0.2,-0.8,51,129.0,-1000.0,-1000.0,-1000.0,-1406.4663525068083,-147.82557040713368,Controller Default,1500,1000,3.6,18.14688777923584
263,1000,1500,1500,1500,-0.2,-1.2,51,129.0,-1000.0,-1000.0,-1000.0,-1406.4663525068083,-147.82557040713368,Controller Default,1500,1000,3.6,18.206154584884644
264,1000,1500,1500,1500,-0.6,-1.1,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Default,1500,1000,3.6,18.255154848098755
265,1000,1500,1500,1500,-0.9,-0.8,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Default,1500,1000,3.6,18.315778732299805
266,1000,1500,1500,1500,-0.8,-0.8,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Default,1500,1000,3.6,18.375824451446533
267,1000,1500,1500,1500,-0.4,-1.2,52,128.0,-1000.0,-1000.0,-1000.0,-1403.6722289323802,-172.34927828106368,Controller Default,1500,1000,3.6,18.429827213287354
268,1655,1500,1500,1500,-5.0,1.0,112,68.0,2.4329783230157718,-0.5283263349195415,191.9865330438648,-1.4012653691195407,2.057903691075078,Controller Detection,1500,1000,3.9,36.130208015441895
269,1651,1500,1500,1500,-4.9,1.0,112,68.0,2.388584808691629,-0.4512502432259443,186.6532667283393,-1.3131715581574004,2.0456159534894045,Controller Detection,1500,1000,3.9,36.17920446395874
270,1629,1500,1500,1500,-4.9,0.9,112,68.0,2.393200714024729,-0.5276436772286532,191.74589941402922,-1.3857314653319883,2.0212782623173653,Controller Detection,1500,1000,3.9,36.22825598716736
271,1626,1500,1500,1500,-4.8,0.9,112,68.0,2.3783588378622187,-0.4498474963563088,187.1429091695512,-1.3080402378110543,2.0366600766653633,Controller Detection,1500,1000,3.9,36.276257038116455
272,1628,1500,1500,1500,-4.0,0.9,112,68.0,2.3720955748608734,-0.42630685452716466,192.16125441055655,-1.2838674751643304,2.03967135997605,Controller Detection,1500,1000,3.9,36.33427381515503
273,1627,1500,1500,1500,-1.6,0.5,111,69.0,2.3639217727364494,-0.48224400573694637,188.60985198884455,-1.2973673631326703,2.0340903012808544,Controller Detection,1500,1000,3.9,36.39327549934387
274,1631,1500,1500,1500,0.5,-0.9,112,68.0,2.1954998364644105,-0.6150653396067398,190.26640853305665,-1.3927273669701319,1.8052244694755415,Controller Detection,1500,1000,3.8,36.45233702659607
275,1628,1500,1500,1500,0.8,-1.2,112,68.0,1.885461573914911,-0.7813927759883543,191.74806572856068,-1.430801103192393,1.4554546438071887,Controller Detection,1500,1000,3.8,36.49935603141785
276,1632,1500,1500,1500,0.7,-1.2,112,68.0,1.4496637365408092,-0.9783523652803235,193.22076486180728,-1.4501661111092785,0.9776075643535372,Controller Detection,1500,1000,3.8,36.54590129852295
